ranking_id,player,gender,rating,n_events,season_id,is_finals,elim_idx_in_season
10,Jon Brennan,M,-0.49780656669445916,10,s05_battle_of_the_seasons,False,10
10,Mike Mizanin,M,0.5500342464969351,26,s05_battle_of_the_seasons,False,10
10,Norman Korpi,M,0.25427057954944043,19,s05_battle_of_the_seasons,False,10
10,Stephen Williams,M,0.26452874883982597,19,s05_battle_of_the_seasons,False,10
10,Theo von Kurnatowski,M,0.6665226743400077,35,s05_battle_of_the_seasons,False,10
10,Timmy Beggy,M,-0.49780656669491335,10,s05_battle_of_the_seasons,False,10
10,Yes Duffy,M,-0.4978065666949132,10,s05_battle_of_the_seasons,False,10
10,Becky Blasband,F,0.7050000514065597,22,s05_battle_of_the_seasons,False,10
10,Coral Smith,F,0.54790004699013,29,s05_battle_of_the_seasons,False,10
10,Elka Walker,F,0.34652180608984773,12,s05_battle_of_the_seasons,False,10
10,Emily Bailey,F,-0.6204714651715838,10,s05_battle_of_the_seasons,False,10
10,Flora Alekseyeva,F,-0.6441437748626203,9,s05_battle_of_the_seasons,False,10
10,Holly Brentson,F,0.21913919767250012,41,s05_battle_of_the_seasons,False,10
10,Holly Shand,F,-0.7215538657496241,11,s05_battle_of_the_seasons,False,10
10,Jisela Delgado,F,-0.6204714651715844,10,s05_battle_of_the_seasons,False,10
10,Kelley Limp,F,0.2780018749280506,20,s05_battle_of_the_seasons,False,10
10,Lindsay Brien,F,-0.06584451518107133,17,s05_battle_of_the_seasons,False,10
10,Tara McDaniel,F,0.5643921822946689,28,s05_battle_of_the_seasons,False,10
10,Veronica Portillo,F,0.5494603022172747,11,s05_battle_of_the_seasons,False,10
11,Adam Larson,M,-0.5058316220526089,15,s05_battle_of_the_seasons,False,11
11,Chadwick Pelletier,M,-0.5201961447734182,9,s05_battle_of_the_seasons,False,11
11,Dan Setzler,M,0.262577648393556,35,s05_battle_of_the_seasons,False,11
11,Danny Roberts,M,0.931167118545439,27,s05_battle_of_the_seasons,False,11
11,Jon Brennan,M,-0.5058316220525247,15,s05_battle_of_the_seasons,False,11
11,Mike Mizanin,M,0.9375563480921858,35,s05_battle_of_the_seasons,False,11
11,Norman Korpi,M,-0.2781336048527594,24,s05_battle_of_the_seasons,False,11
11,Stephen Williams,M,-0.2726354267970317,24,s05_battle_of_the_seasons,False,11
11,Theo von Kurnatowski,M,0.3095476992103955,43,s05_battle_of_the_seasons,False,11
11,Timmy Beggy,M,0.14761122833931004,18,s05_battle_of_the_seasons,False,11
11,Yes Duffy,M,-0.5058316220525428,15,s05_battle_of_the_seasons,False,11
11,Becky Blasband,F,-0.0685924524519382,28,s05_battle_of_the_seasons,False,11
11,Beth Stolarczyk,F,-0.5453628598186764,8,s05_battle_of_the_seasons,False,11
11,Coral Smith,F,0.8573281490622717,39,s05_battle_of_the_seasons,False,11
11,Elka Walker,F,0.8020763383492282,22,s05_battle_of_the_seasons,False,11
11,Emily Bailey,F,0.07359205286173554,20,s05_battle_of_the_seasons,False,11
11,Flora Alekseyeva,F,-0.4784257443797236,15,s05_battle_of_the_seasons,False,11
11,Holly Brentson,F,0.05386890872567162,51,s05_battle_of_the_seasons,False,11
11,Holly Shand,F,-0.6359399524608446,17,s05_battle_of_the_seasons,False,11
11,Jisela Delgado,F,-0.5593021168747466,16,s05_battle_of_the_seasons,False,11
11,Kelley Limp,F,0.8452150872387505,30,s05_battle_of_the_seasons,False,11
11,Lindsay Brien,F,-0.2900183929269853,23,s05_battle_of_the_seasons,False,11
11,Tara McDaniel,F,0.178726588123363,38,s05_battle_of_the_seasons,False,11
11,Veronica Portillo,F,-0.23316560544810663,17,s05_battle_of_the_seasons,False,11
12,Adam Larson,M,-0.234348837500462,15,s06_battle_of_the_sexes,False,1
12,Chadwick Pelletier,M,-0.24862076401149483,9,s06_battle_of_the_sexes,False,1
12,Dan Renzi,M,0.7656511624972772,17,s06_battle_of_the_sexes,False,1
12,Dan Setzler,M,0.5337656842111606,35,s06_battle_of_the_sexes,False,1
12,Danny Roberts,M,1.2027808175947041,27,s06_battle_of_the_sexes,False,1
12,Jon Brennan,M,-0.23434883750076624,15,s06_battle_of_the_sexes,False,1
12,Mike Mizanin,M,1.2091279631365464,35,s06_battle_of_the_sexes,False,1
12,Norman Korpi,M,-0.007773023368903943,24,s06_battle_of_the_sexes,False,1
12,Stephen Williams,M,-0.0021368210529221694,24,s06_battle_of_the_sexes,False,1
12,Theo von Kurnatowski,M,0.5805619515015891,43,s06_battle_of_the_sexes,False,1
12,Timmy Beggy,M,0.4192709420394175,18,s06_battle_of_the_sexes,False,1
12,Yes Duffy,M,-0.2343488375005661,16,s06_battle_of_the_sexes,False,1
12,Amaya Brecher,F,0.6355422745760333,18,s06_battle_of_the_sexes,False,1
12,Becky Blasband,F,-0.0005965808233321541,28,s06_battle_of_the_sexes,False,1
12,Beth Stolarczyk,F,-0.4477675725612799,13,s06_battle_of_the_sexes,False,1
12,Coral Smith,F,0.926395712930527,39,s06_battle_of_the_sexes,False,1
12,Elka Walker,F,0.8712693297447659,22,s06_battle_of_the_sexes,False,1
12,Emily Bailey,F,0.13567487908685616,24,s06_battle_of_the_sexes,False,1
12,Flora Alekseyeva,F,-0.4101978770303657,15,s06_battle_of_the_sexes,False,1
12,Gladys Sanabria,F,0.6946456906742228,20,s06_battle_of_the_sexes,False,1
12,Holly Brentson,F,0.12286509043605907,51,s06_battle_of_the_sexes,False,1
12,Holly Shand,F,-0.5673249887823106,17,s06_battle_of_the_sexes,False,1
12,Jisela Delgado,F,-0.48443855061359936,20,s06_battle_of_the_sexes,False,1
12,Kelley Limp,F,0.9143816177761768,30,s06_battle_of_the_sexes,False,1
12,Lindsay Brien,F,-0.22258580539925454,23,s06_battle_of_the_sexes,False,1
12,Melissa Howard,F,0.6355422745758595,18,s06_battle_of_the_sexes,False,1
12,Ruthie Alcaide,F,0.6248644517530361,21,s06_battle_of_the_sexes,False,1
12,Tara McDaniel,F,0.24849456234990228,38,s06_battle_of_the_sexes,False,1
12,Veronica Portillo,F,-0.17223717623796286,21,s06_battle_of_the_sexes,False,1
13,Adam Larson,M,-0.3034882251770756,15,s06_battle_of_the_sexes,False,2
13,Chadwick Pelletier,M,-0.3176632132629067,9,s06_battle_of_the_sexes,False,2
13,Dan Renzi,M,0.7488582213326168,34,s06_battle_of_the_sexes,False,2
13,Dan Setzler,M,0.4643170415692759,35,s06_battle_of_the_sexes,False,2
13,Danny Roberts,M,1.1337780078440074,27,s06_battle_of_the_sexes,False,2
13,Jamie Murray,M,0.6057604000975598,18,s06_battle_of_the_sexes,False,2
13,Jon Brennan,M,-0.3034882251772731,15,s06_battle_of_the_sexes,False,2
13,Mike Mizanin,M,1.1400811957062829,35,s06_battle_of_the_sexes,False,2
13,Norman Korpi,M,-0.07809062955649362,24,s06_battle_of_the_sexes,False,2
13,Puck Rainey,M,0.6733207438041932,20,s06_battle_of_the_sexes,False,2
13,Stephen Williams,M,-0.07230930200881512,24,s06_battle_of_the_sexes,False,2
13,Theo von Kurnatowski,M,0.5109309714844655,43,s06_battle_of_the_sexes,False,2
13,Timmy Beggy,M,0.3503163909775972,18,s06_battle_of_the_sexes,False,2
13,Yes Duffy,M,-0.30348822517696766,19,s06_battle_of_the_sexes,False,2
13,Amaya Brecher,F,0.5838183897681912,18,s06_battle_of_the_sexes,False,2
13,Becky Blasband,F,0.08586228538387818,28,s06_battle_of_the_sexes,False,2
13,Beth Stolarczyk,F,-0.33327589310316985,13,s06_battle_of_the_sexes,False,2
13,Coral Smith,F,1.0137673609944147,39,s06_battle_of_the_sexes,False,2
13,Elka Walker,F,0.9589024340393356,22,s06_battle_of_the_sexes,False,2
13,Emily Bailey,F,0.22088039883775495,24,s06_battle_of_the_sexes,False,2
13,Flora Alekseyeva,F,-0.3231996591489453,15,s06_battle_of_the_sexes,False,2
13,Gladys Sanabria,F,0.2534266338906491,21,s06_battle_of_the_sexes,False,2
13,Holly Brentson,F,0.20970800478077148,51,s06_battle_of_the_sexes,False,2
13,Holly Shand,F,-0.48006587394743233,17,s06_battle_of_the_sexes,False,2
13,Jisela Delgado,F,-0.40523170586253615,20,s06_battle_of_the_sexes,False,2
13,Kelley Limp,F,1.0018951199291855,30,s06_battle_of_the_sexes,False,2
13,Lindsay Brien,F,-0.13654141279834967,23,s06_battle_of_the_sexes,False,2
13,Melissa Howard,F,0.583818389769497,18,s06_battle_of_the_sexes,False,2
13,Ruthie Alcaide,F,0.8551316900686667,22,s06_battle_of_the_sexes,False,2
13,Tara McDaniel,F,0.33590839027782743,38,s06_battle_of_the_sexes,False,2
13,Veronica Portillo,F,-0.09212976773790173,21,s06_battle_of_the_sexes,False,2
14,Adam Larson,M,-0.33619298338746134,15,s06_battle_of_the_sexes,False,3
14,Antoine de Bouverie,M,-0.3361929833878803,5,s06_battle_of_the_sexes,False,3
14,Blair Herter,M,-0.33619298338787845,5,s06_battle_of_the_sexes,False,3
14,Chadwick Pelletier,M,-0.350266378817258,9,s06_battle_of_the_sexes,False,3
14,Colin Mortensen,M,-0.3361929833878794,5,s06_battle_of_the_sexes,False,3
14,Dan Renzi,M,0.7305771537806842,35,s06_battle_of_the_sexes,False,3
14,Dan Setzler,M,0.4312874240172752,35,s06_battle_of_the_sexes,False,3
14,Danny Roberts,M,1.101215860906881,27,s06_battle_of_the_sexes,False,3
14,David Broom,M,-0.4089032400051568,6,s06_battle_of_the_sexes,False,3
14,David Edwards,M,-0.3361929833878824,5,s06_battle_of_the_sexes,False,3
14,Eric Jones,M,-0.3361929833878809,5,s06_battle_of_the_sexes,False,3
14,Eric Nies,M,-0.33619298338788106,5,s06_battle_of_the_sexes,False,3
14,Jake Bronstein,M,-0.3361929833878806,5,s06_battle_of_the_sexes,False,3
14,James Orlando,M,0.6413589774679362,21,s06_battle_of_the_sexes,False,3
14,Jamie Murray,M,0.5757238561015146,20,s06_battle_of_the_sexes,False,3
14,Jon Brennan,M,-0.3361929833874289,15,s06_battle_of_the_sexes,False,3
14,Laterrian Wallace,M,-0.3361929833878811,5,s06_battle_of_the_sexes,False,3
14,Mark Long,M,-0.33619298338788045,5,s06_battle_of_the_sexes,False,3
14,Mike Mizanin,M,1.10747309025622,35,s06_battle_of_the_sexes,False,3
14,Norman Korpi,M,-0.11203392253148678,24,s06_battle_of_the_sexes,False,3
14,Puck Rainey,M,0.6370470061432655,21,s06_battle_of_the_sexes,False,3
14,Shane Landrum,M,-0.33619298338788073,5,s06_battle_of_the_sexes,False,3
14,Stephen Williams,M,-0.10609980689218078,24,s06_battle_of_the_sexes,False,3
14,Syrus Yarbrough,M,-0.33619298338788095,5,s06_battle_of_the_sexes,False,3
14,Theo Gantt,M,-0.33619298338788056,5,s06_battle_of_the_sexes,False,3
14,Theo von Kurnatowski,M,0.4777098155249024,43,s06_battle_of_the_sexes,False,3
14,Timmy Beggy,M,0.3178049148643511,18,s06_battle_of_the_sexes,False,3
14,Yes Duffy,M,-0.3361929833874902,20,s06_battle_of_the_sexes,False,3
14,Amaya Brecher,F,0.4462816304565473,19,s06_battle_of_the_sexes,False,3
14,Aneesa Ferreira,F,-0.546710756966066,5,s06_battle_of_the_sexes,False,3
14,Anne Wharton,F,-0.5467107569660676,5,s06_battle_of_the_sexes,False,3
14,Ayanna Mackins,F,-0.546710756966071,5,s06_battle_of_the_sexes,False,3
14,Becky Blasband,F,0.20499270149857932,28,s06_battle_of_the_sexes,False,3
14,Beth Stolarczyk,F,-0.25808219480038885,13,s06_battle_of_the_sexes,False,3
14,Christina Pazsitzky,F,-0.5467107569660656,5,s06_battle_of_the_sexes,False,3
14,Coral Smith,F,1.1332110046266266,39,s06_battle_of_the_sexes,False,3
14,Elka Walker,F,1.0788184268395842,22,s06_battle_of_the_sexes,False,3
14,Ellen Cho,F,-0.5467107569660684,5,s06_battle_of_the_sexes,False,3
14,Emily Bailey,F,0.36367392676091487,39,s06_battle_of_the_sexes,False,3
14,Flora Alekseyeva,F,-0.20191229087731757,15,s06_battle_of_the_sexes,False,3
14,Genesis Moss,F,-0.5467107569660669,5,s06_battle_of_the_sexes,False,3
14,Gladys Sanabria,F,0.20145232115108191,21,s06_battle_of_the_sexes,False,3
14,Holly Brentson,F,0.3254574571796944,51,s06_battle_of_the_sexes,False,3
14,Holly Shand,F,-0.3593154833598908,17,s06_battle_of_the_sexes,False,3
14,Jisela Delgado,F,-0.2982367841762587,21,s06_battle_of_the_sexes,False,3
14,Julie Stoffer,F,-0.5467107569660672,5,s06_battle_of_the_sexes,False,3
14,Kelley Limp,F,1.1214264492328792,30,s06_battle_of_the_sexes,False,3
14,Lindsay Brien,F,-0.016286361914111293,23,s06_battle_of_the_sexes,False,3
14,Lori Trespicio,F,-0.5467107569660681,5,s06_battle_of_the_sexes,False,3
14,Melissa Howard,F,0.4462816304578578,19,s06_battle_of_the_sexes,False,3
14,Rachel Robinson,F,-0.5467107569660686,5,s06_battle_of_the_sexes,False,3
14,Ruthie Alcaide,F,0.815181556350505,23,s06_battle_of_the_sexes,False,3
14,Tara McDaniel,F,0.4519886067213155,38,s06_battle_of_the_sexes,False,3
14,Tonya Cooley,F,-0.5467107569660677,5,s06_battle_of_the_sexes,False,3
14,Veronica Portillo,F,0.012174973513058905,22,s06_battle_of_the_sexes,False,3
15,Adam Larson,M,-0.4020292458518029,15,s06_battle_of_the_sexes,False,4
15,Antoine de Bouverie,M,-0.40202924585195093,8,s06_battle_of_the_sexes,False,4
15,Blair Herter,M,-0.4020292458519492,8,s06_battle_of_the_sexes,False,4
15,Chadwick Pelletier,M,-0.4159960518358923,9,s06_battle_of_the_sexes,False,4
15,Colin Mortensen,M,0.5648049929070785,23,s06_battle_of_the_sexes,False,4
15,Dan Renzi,M,0.6752681038597232,38,s06_battle_of_the_sexes,False,4
15,Dan Setzler,M,0.365109485953798,35,s06_battle_of_the_sexes,False,4
15,Danny Roberts,M,1.035528645227664,27,s06_battle_of_the_sexes,False,4
15,David Broom,M,-0.5096207251230138,6,s06_battle_of_the_sexes,False,4
15,David Edwards,M,-0.40202924585194955,8,s06_battle_of_the_sexes,False,4
15,Eric Jones,M,-0.40202924585195055,8,s06_battle_of_the_sexes,False,4
15,Eric Nies,M,-0.4020292458519507,8,s06_battle_of_the_sexes,False,4
15,Jake Bronstein,M,-0.40202924585195043,8,s06_battle_of_the_sexes,False,4
15,James Orlando,M,0.5479741400850402,24,s06_battle_of_the_sexes,False,4
15,Jamie Murray,M,0.46409099640486706,23,s06_battle_of_the_sexes,False,4
15,Jon Brennan,M,-0.40202924585162486,15,s06_battle_of_the_sexes,False,4
15,Laterrian Wallace,M,-0.402029245851951,8,s06_battle_of_the_sexes,False,4
15,Mark Long,M,-0.4020292458519511,8,s06_battle_of_the_sexes,False,4
15,Mike Mizanin,M,1.0417377763934752,35,s06_battle_of_the_sexes,False,4
15,Norman Korpi,M,-0.1791737886079482,24,s06_battle_of_the_sexes,False,4
15,Puck Rainey,M,0.6898070397984948,37,s06_battle_of_the_sexes,False,4
15,Shane Landrum,M,-0.40202924585195104,8,s06_battle_of_the_sexes,False,4
15,Stephen Williams,M,-0.17307859930153657,24,s06_battle_of_the_sexes,False,4
15,Syrus Yarbrough,M,-0.40202924585195116,8,s06_battle_of_the_sexes,False,4
15,Theo Gantt,M,0.4564267889773097,21,s06_battle_of_the_sexes,False,4
15,Theo von Kurnatowski,M,0.4113304238926988,43,s06_battle_of_the_sexes,False,4
15,Timmy Beggy,M,0.25217096744299483,18,s06_battle_of_the_sexes,False,4
15,Yes Duffy,M,-0.40202924585182065,23,s06_battle_of_the_sexes,False,4
15,Amaya Brecher,F,0.13321238573373206,20,s06_battle_of_the_sexes,False,4
15,Aneesa Ferreira,F,-0.5590382485998737,5,s06_battle_of_the_sexes,False,4
15,Anne Wharton,F,-0.5590382485998787,5,s06_battle_of_the_sexes,False,4
15,Ayanna Mackins,F,-0.5590382485998688,5,s06_battle_of_the_sexes,False,4
15,Becky Blasband,F,0.22514000542410953,28,s06_battle_of_the_sexes,False,4
15,Beth Stolarczyk,F,-0.2206293467442806,13,s06_battle_of_the_sexes,False,4
15,Christina Pazsitzky,F,-0.5590382485998722,5,s06_battle_of_the_sexes,False,4
15,Coral Smith,F,1.154342861229265,39,s06_battle_of_the_sexes,False,4
15,Elka Walker,F,1.1001353203951412,22,s06_battle_of_the_sexes,False,4
15,Ellen Cho,F,-0.559038248599873,5,s06_battle_of_the_sexes,False,4
15,Emily Bailey,F,0.38177227917378154,39,s06_battle_of_the_sexes,False,4
15,Flora Alekseyeva,F,-0.18125370326627213,15,s06_battle_of_the_sexes,False,4
15,Genesis Moss,F,-0.559038248599872,5,s06_battle_of_the_sexes,False,4
15,Gladys Sanabria,F,0.24363525866908048,21,s06_battle_of_the_sexes,False,4
15,Holly Brentson,F,0.3463585495282291,51,s06_battle_of_the_sexes,False,4
15,Holly Shand,F,-0.33826882483024057,17,s06_battle_of_the_sexes,False,4
15,Jisela Delgado,F,-0.2794537903613501,21,s06_battle_of_the_sexes,False,4
15,Julie Stoffer,F,-0.5590382485998722,5,s06_battle_of_the_sexes,False,4
15,Kelley Limp,F,1.1426555140275647,30,s06_battle_of_the_sexes,False,4
15,Lindsay Brien,F,0.0034403222165754342,23,s06_battle_of_the_sexes,False,4
15,Lori Trespicio,F,-0.5590382485998725,5,s06_battle_of_the_sexes,False,4
15,Melissa Howard,F,0.4624362202409967,19,s06_battle_of_the_sexes,False,4
15,Rachel Robinson,F,-0.5590382485998715,5,s06_battle_of_the_sexes,False,4
15,Ruthie Alcaide,F,0.9129577147959951,24,s06_battle_of_the_sexes,False,4
15,Tara McDaniel,F,0.4731892830608862,38,s06_battle_of_the_sexes,False,4
15,Tonya Cooley,F,-0.5590382485998727,5,s06_battle_of_the_sexes,False,4
15,Veronica Portillo,F,0.030712436705512037,22,s06_battle_of_the_sexes,False,4
16,Adam Larson,M,-0.4122895862642798,15,s06_battle_of_the_sexes,False,5
16,Antoine de Bouverie,M,-0.4122895862642945,8,s06_battle_of_the_sexes,False,5
16,Blair Herter,M,-0.4122895862642964,8,s06_battle_of_the_sexes,False,5
16,Chadwick Pelletier,M,-0.42614442909257627,9,s06_battle_of_the_sexes,False,5
16,Colin Mortensen,M,0.5673665913554247,23,s06_battle_of_the_sexes,False,5
16,Dan Renzi,M,0.41107894248759175,39,s06_battle_of_the_sexes,False,5
16,Dan Setzler,M,0.35448931294789826,35,s06_battle_of_the_sexes,False,5
16,Danny Roberts,M,1.0254242250056294,27,s06_battle_of_the_sexes,False,5
16,David Broom,M,-0.5278962005513709,6,s06_battle_of_the_sexes,False,5
16,David Edwards,M,-0.4122895862642971,8,s06_battle_of_the_sexes,False,5
16,Eric Jones,M,-0.41228958626429485,8,s06_battle_of_the_sexes,False,5
16,Eric Nies,M,-0.4122895862642956,8,s06_battle_of_the_sexes,False,5
16,Jake Bronstein,M,-0.4122895862642963,8,s06_battle_of_the_sexes,False,5
16,James Orlando,M,0.549384574678218,24,s06_battle_of_the_sexes,False,5
16,Jamie Murray,M,0.4641203842844079,23,s06_battle_of_the_sexes,False,5
16,Jon Brennan,M,-0.4122895862642779,15,s06_battle_of_the_sexes,False,5
