ranking_id,player,gender,rating,n_events,season_id,is_finals,elim_idx_in_season
41,Adam Larson,M,-0.20850432254415982,16,s05_battle_of_the_seasons,False,41
41,Chadwick Pelletier,M,-0.8699360577583751,10,s05_battle_of_the_seasons,False,41
41,Dan Setzler,M,0.09837771716235735,32,s05_battle_of_the_seasons,False,41
41,Danny Roberts,M,0.8042537677559864,27,s05_battle_of_the_seasons,False,41
41,Jon Brennan,M,-0.49594149147370054,8,s05_battle_of_the_seasons,False,41
41,Mike Mizanin,M,0.8472412975009084,32,s05_battle_of_the_seasons,False,41
41,Norman Korpi,M,0.14191092364213603,25,s05_battle_of_the_seasons,False,41
41,Stephen Williams,M,0.05829227336305634,19,s05_battle_of_the_seasons,False,41
41,Theo von Kurnatowski,M,-0.024554951911228147,43,s05_battle_of_the_seasons,False,41
41,Timmy Beggy,M,-0.14263483319284828,18,s05_battle_of_the_seasons,False,41
41,Yes Duffy,M,-0.2085043225441326,16,s05_battle_of_the_seasons,False,41
41,Becky Blasband,F,0.14914870735286528,28,s05_battle_of_the_seasons,False,41
41,Beth Stolarczyk,F,-0.501701250357893,9,s05_battle_of_the_seasons,False,41
41,Coral Smith,F,0.8106163114075343,39,s05_battle_of_the_seasons,False,41
41,Elka Walker,F,0.761566603519876,22,s05_battle_of_the_seasons,False,41
41,Emily Bailey,F,-0.17654371804454722,20,s05_battle_of_the_seasons,False,41
41,Flora Alekseyeva,F,-0.5298305441283679,15,s05_battle_of_the_seasons,False,41
41,Holly Brentson,F,-0.055028520683087084,52,s05_battle_of_the_seasons,False,41
41,Holly Shand,F,-0.8054726631291287,17,s05_battle_of_the_seasons,False,41
41,Jisela Delgado,F,-0.22289304143766805,17,s05_battle_of_the_seasons,False,41
41,Kelley Limp,F,0.7731667402926441,31,s05_battle_of_the_seasons,False,41
41,Lindsay Brien,F,-0.0028562308367720865,23,s05_battle_of_the_seasons,False,41
41,Tara McDaniel,F,0.02272064748250568,38,s05_battle_of_the_seasons,False,41
41,Veronica Portillo,F,-0.22289304143796085,17,s05_battle_of_the_seasons,False,41
56,Adam Larson,M,-0.4844783234376289,16,s06_battle_of_the_sexes,False,15
56,Antoine de Bouverie,M,0.4468023242641562,47,s06_battle_of_the_sexes,False,15
56,Blair Herter,M,0.6092493090611203,64,s06_battle_of_the_sexes,False,15
56,Chadwick Pelletier,M,-1.145910058651863,10,s06_battle_of_the_sexes,False,15
56,Colin Mortensen,M,0.61389136401274,50,s06_battle_of_the_sexes,False,15
56,Dan Renzi,M,0.27431115443617793,43,s06_battle_of_the_sexes,False,15
56,Dan Setzler,M,-0.17759628373104544,32,s06_battle_of_the_sexes,False,15
56,Danny Roberts,M,0.528279766862601,27,s06_battle_of_the_sexes,False,15
56,David Broom,M,-0.3809141640386581,9,s06_battle_of_the_sexes,False,15
56,David Edwards,M,-0.4844783234359987,23,s06_battle_of_the_sexes,False,15
56,Eric Jones,M,-0.48447832343599895,23,s06_battle_of_the_sexes,False,15
56,Eric Nies,M,0.11056042717044495,34,s06_battle_of_the_sexes,False,15
56,Jake Bronstein,M,0.16311099725102976,37,s06_battle_of_the_sexes,False,15
56,James Orlando,M,0.45515897568124586,52,s06_battle_of_the_sexes,False,15
56,Jamie Murray,M,0.6925794626002999,64,s06_battle_of_the_sexes,False,15
56,Jon Brennan,M,-0.7719154923671878,8,s06_battle_of_the_sexes,False,15
56,Laterrian Wallace,M,-0.4844783234359996,23,s06_battle_of_the_sexes,False,15
56,Mark Long,M,0.6318936073314361,38,s06_battle_of_the_sexes,False,15
56,Mike Mizanin,M,0.5712672966074991,32,s06_battle_of_the_sexes,False,15
56,Norman Korpi,M,-0.13406307725130656,25,s06_battle_of_the_sexes,False,15
56,Puck Rainey,M,0.40075455022975154,52,s06_battle_of_the_sexes,False,15
56,Shane Landrum,M,0.6145444356557701,60,s06_battle_of_the_sexes,False,15
56,Stephen Williams,M,-0.21768172753040257,19,s06_battle_of_the_sexes,False,15
56,Syrus Yarbrough,M,-0.4503108600168977,17,s06_battle_of_the_sexes,False,15
56,Theo Gantt,M,0.30751739649655013,37,s06_battle_of_the_sexes,False,15
56,Theo von Kurnatowski,M,-0.30052895280463626,43,s06_battle_of_the_sexes,False,15
56,Timmy Beggy,M,-0.4186088340862624,18,s06_battle_of_the_sexes,False,15
56,Yes Duffy,M,-0.4844783234369372,39,s06_battle_of_the_sexes,False,15
56,Amaya Brecher,F,0.07695561134676293,23,s06_battle_of_the_sexes,False,15
56,Aneesa Ferreira,F,-0.6257359232431499,16,s06_battle_of_the_sexes,False,15
56,Anne Wharton,F,-0.6257359232431512,16,s06_battle_of_the_sexes,False,15
56,Ayanna Mackins,F,-0.08738805791980922,25,s06_battle_of_the_sexes,False,15
56,Becky Blasband,F,0.24451546323234064,28,s06_battle_of_the_sexes,False,15
56,Beth Stolarczyk,F,-0.4037242192165263,17,s06_battle_of_the_sexes,False,15
56,Christina Pazsitzky,F,-0.4938699598149623,14,s06_battle_of_the_sexes,False,15
56,Coral Smith,F,0.9111835155180582,39,s06_battle_of_the_sexes,False,15
56,Elka Walker,F,0.8638579579380757,22,s06_battle_of_the_sexes,False,15
56,Ellen Cho,F,0.6044345536419461,61,s06_battle_of_the_sexes,False,15
56,Emily Bailey,F,-0.04697129528718561,50,s06_battle_of_the_sexes,False,15
56,Flora Alekseyeva,F,-0.42863395777612484,15,s06_battle_of_the_sexes,False,15
56,Genesis Moss,F,-0.0733483553103706,26,s06_battle_of_the_sexes,False,15
56,Gladys Sanabria,F,0.2066616856488925,24,s06_battle_of_the_sexes,False,15
56,Holly Brentson,F,0.036152573912936845,52,s06_battle_of_the_sexes,False,15
56,Holly Shand,F,-0.7080517984901274,17,s06_battle_of_the_sexes,False,15
56,Jisela Delgado,F,-0.30309235859768524,33,s06_battle_of_the_sexes,False,15
56,Julie Stoffer,F,-0.6257359232431505,16,s06_battle_of_the_sexes,False,15
56,Kelley Limp,F,0.8744956246575462,31,s06_battle_of_the_sexes,False,15
56,Lindsay Brien,F,0.09495300795012719,23,s06_battle_of_the_sexes,False,15
56,Lori Trespicio,F,0.31635181762015857,28,s06_battle_of_the_sexes,False,15
56,Melissa Howard,F,-0.08381498826154041,31,s06_battle_of_the_sexes,False,15
56,Rachel Robinson,F,-0.6257359232431511,16,s06_battle_of_the_sexes,False,15
56,Ruthie Alcaide,F,0.725662300641585,61,s06_battle_of_the_sexes,False,15
56,Tara McDaniel,F,0.1200440772988174,38,s06_battle_of_the_sexes,False,15
56,Tonya Cooley,F,0.13260137886153767,40,s06_battle_of_the_sexes,False,15
56,Veronica Portillo,F,-0.07603088462184798,34,s06_battle_of_the_sexes,False,15
71,Abram Boise,M,-0.8053791803633426,22,s07_the_gauntlet,False,15
71,Adam Larson,M,0.6410094633101129,59,s07_the_gauntlet,False,15
71,Alton Williams,M,-0.033885339958698586,58,s07_the_gauntlet,False,15
71,Antoine de Bouverie,M,0.2860679266252532,47,s07_the_gauntlet,False,15
71,Blair Herter,M,0.4483787411838526,64,s07_the_gauntlet,False,15
71,Chadwick Pelletier,M,-0.8097664978823406,10,s07_the_gauntlet,False,15
71,Colin Mortensen,M,0.45991760554004923,50,s07_the_gauntlet,False,15
71,Dan Renzi,M,0.08444661905031535,43,s07_the_gauntlet,False,15
71,Dan Setzler,M,-0.1329398117327863,32,s07_the_gauntlet,False,15
71,Danny Roberts,M,0.7521187102323478,27,s07_the_gauntlet,False,15
71,Darrell Taylor,M,0.7215471272031162,26,s07_the_gauntlet,False,15
71,Dave Giuntoli,M,0.7432920583113718,36,s07_the_gauntlet,False,15
71,David Broom,M,-0.14152130213971864,30,s07_the_gauntlet,False,15
71,David Edwards,M,-0.6433672967613965,23,s07_the_gauntlet,False,15
71,Eric Jones,M,-0.6433672967613981,23,s07_the_gauntlet,False,15
71,Eric Nies,M,-0.04890414614865812,34,s07_the_gauntlet,False,15
71,Jake Bronstein,M,0.003070613900150318,37,s07_the_gauntlet,False,15
71,James Orlando,M,0.3006664136765794,52,s07_the_gauntlet,False,15
71,Jamie Murray,M,0.5864158659634201,64,s07_the_gauntlet,False,15
71,Jon Brennan,M,-0.59165985525909,8,s07_the_gauntlet,False,15
71,Laterrian Wallace,M,-0.7771911059866711,43,s07_the_gauntlet,False,15
71,Mark Long,M,0.4742254552872904,38,s07_the_gauntlet,False,15
71,Matt Smith,M,0.0020252465906720383,22,s07_the_gauntlet,False,15
71,Mike Mizanin,M,0.20922317986213618,68,s07_the_gauntlet,False,15
71,Nathan Blackburn,M,-0.2745227829804007,36,s07_the_gauntlet,False,15
71,Norman Korpi,M,-0.19807931121476444,61,s07_the_gauntlet,False,15
71,Puck Rainey,M,0.2528988480837271,52,s07_the_gauntlet,False,15
71,Shane Landrum,M,0.4535156582308482,60,s07_the_gauntlet,False,15
71,Stephen Williams,M,-0.06405954518334961,19,s07_the_gauntlet,False,15
71,Steve Meinke,M,-0.09310880928539224,26,s07_the_gauntlet,False,15
71,Syrus Yarbrough,M,-0.6084571777168032,17,s07_the_gauntlet,False,15
71,Theo Gantt,M,-0.08555394517848672,70,s07_the_gauntlet,False,15
71,Theo von Kurnatowski,M,0.337723838746936,86,s07_the_gauntlet,False,15
71,Timmy Beggy,M,-0.41512300789272794,18,s07_the_gauntlet,False,15
71,Yes Duffy,M,-0.3896569593521574,39,s07_the_gauntlet,False,15
71,Amaya Brecher,F,0.14868944323176977,23,s07_the_gauntlet,False,15
71,Aneesa Ferreira,F,-0.5480056307569362,16,s07_the_gauntlet,False,15
71,Anne Wharton,F,-0.5480056307569323,16,s07_the_gauntlet,False,15
71,Ayanna Mackins,F,0.00312510320641285,25,s07_the_gauntlet,False,15
71,Becky Blasband,F,-0.26739386638862545,28,s07_the_gauntlet,False,15
71,Beth Stolarczyk,F,-0.6590542787054333,17,s07_the_gauntlet,False,15
71,Cara Zavaleta,F,0.8377173471756213,22,s07_the_gauntlet,False,15
71,Christina Pazsitzky,F,-0.42052403913374475,14,s07_the_gauntlet,False,15
71,Coral Smith,F,0.1352687646898711,74,s07_the_gauntlet,False,15
71,Elka Walker,F,0.24300653119805776,38,s07_the_gauntlet,False,15
71,Ellen Cho,F,0.7177952640622846,61,s07_the_gauntlet,False,15
71,Emily Bailey,F,-0.5027170813398565,50,s07_the_gauntlet,False,15
71,Flora Alekseyeva,F,-1.0160382753582677,15,s07_the_gauntlet,False,15
71,Genesis Moss,F,0.016283406977721043,26,s07_the_gauntlet,False,15
71,Gladys Sanabria,F,0.29776243981238754,24,s07_the_gauntlet,False,15
71,Holly Brentson,F,-0.45925858359013993,52,s07_the_gauntlet,False,15
71,Holly Shand,F,-1.2545070223747352,17,s07_the_gauntlet,False,15
71,Irulan Wilson,F,-0.33161093640328837,18,s07_the_gauntlet,False,15
71,Jisela Delgado,F,-0.6279285951339247,33,s07_the_gauntlet,False,15
71,Julie Stoffer,F,-0.548005630756934,16,s07_the_gauntlet,False,15
71,Katie Cooley,F,0.5768252117202433,36,s07_the_gauntlet,False,15
71,Kelley Limp,F,0.3989908822176942,31,s07_the_gauntlet,False,15
71,Lindsay Brien,F,-0.44328523568586464,23,s07_the_gauntlet,False,15
71,Lori Trespicio,F,0.41126026917206826,28,s07_the_gauntlet,False,15
71,Melissa Howard,F,0.0008084139750370973,31,s07_the_gauntlet,False,15
71,Montana McGlynn,F,0.26779920417279346,22,s07_the_gauntlet,False,15
71,Rachel Braband,F,0.41611707270676285,28,s07_the_gauntlet,False,15
71,Rachel Robinson,F,0.5038877540633601,37,s07_the_gauntlet,False,15
71,Roni Martin,F,0.8819589545904403,27,s07_the_gauntlet,False,15
71,Ruthie Alcaide,F,0.7975652345675041,61,s07_the_gauntlet,False,15
71,Sarah Greyson,F,0.9413088532739589,44,s07_the_gauntlet,False,15
71,Tara McDaniel,F,-0.4458164373057387,38,s07_the_gauntlet,False,15
71,Tina Barta,F,-0.00357338160230335,24,s07_the_gauntlet,False,15
71,Tonya Cooley,F,0.3604359364493077,61,s07_the_gauntlet,False,15
71,Trishelle Cannatella,F,-0.330565181104889,16,s07_the_gauntlet,False,15
71,Veronica Portillo,F,0.4496837191343187,64,s07_the_gauntlet,False,15
88,Abram Boise,M,0.35214894972654365,48,s08_the_inferno,False,17
88,Ace Amerson,M,-0.3345735150802736,19,s08_the_inferno,False,17
88,Adam Larson,M,0.7075662143497007,59,s08_the_inferno,False,17
88,Alton Williams,M,0.02864543687585207,58,s08_the_inferno,False,17
88,Antoine de Bouverie,M,0.06358192880359244,47,s08_the_inferno,False,17
