ranking_id,player,gender,rating,n_events,season_id,is_finals,elim_idx_in_season
10,Jon Brennan,M,-0.49982637533777413,10,s05_battle_of_the_seasons,False,10
10,Mike Mizanin,M,0.5469345427307178,26,s05_battle_of_the_seasons,False,10
10,Norman Korpi,M,0.26455837130722343,19,s05_battle_of_the_seasons,False,10
10,Stephen Williams,M,0.26915680800446684,19,s05_battle_of_the_seasons,False,10
10,Theo von Kurnatowski,M,0.6643469222034498,35,s05_battle_of_the_seasons,False,10
10,Timmy Beggy,M,-0.49982637533784163,10,s05_battle_of_the_seasons,False,10
10,Yes Duffy,M,-0.4998263753378415,10,s05_battle_of_the_seasons,False,10
10,Becky Blasband,F,0.6909306184456707,22,s05_battle_of_the_seasons,False,10
10,Coral Smith,F,0.5461124181322767,29,s05_battle_of_the_seasons,False,10
10,Elka Walker,F,0.3504980205553942,12,s05_battle_of_the_seasons,False,10
10,Emily Bailey,F,-0.619280252339683,10,s05_battle_of_the_seasons,False,10
10,Flora Alekseyeva,F,-0.64107158332822,9,s05_battle_of_the_seasons,False,10
10,Holly Brentson,F,0.22768481140613817,41,s05_battle_of_the_seasons,False,10
10,Holly Shand,F,-0.7147786371030337,11,s05_battle_of_the_seasons,False,10
10,Jisela Delgado,F,-0.6192802523396831,10,s05_battle_of_the_seasons,False,10
10,Kelley Limp,F,0.27907224652923096,20,s05_battle_of_the_seasons,False,10
10,Lindsay Brien,F,-0.05967596905963984,17,s05_battle_of_the_seasons,False,10
10,Tara McDaniel,F,0.5621387569302543,28,s05_battle_of_the_seasons,False,10
10,Veronica Portillo,F,0.5383421072456385,11,s05_battle_of_the_seasons,False,10
11,Adam Larson,M,-0.5103839652173202,15,s05_battle_of_the_seasons,False,11
11,Chadwick Pelletier,M,-0.5267760974168393,9,s05_battle_of_the_seasons,False,11
11,Dan Setzler,M,0.2643273736803502,35,s05_battle_of_the_seasons,False,11
11,Danny Roberts,M,0.9236396190593208,27,s05_battle_of_the_seasons,False,11
11,Jon Brennan,M,-0.5103839652173251,15,s05_battle_of_the_seasons,False,11
11,Mike Mizanin,M,0.930973594347475,35,s05_battle_of_the_seasons,False,11
11,Norman Korpi,M,-0.25886768669042226,24,s05_battle_of_the_seasons,False,11
11,Stephen Williams,M,-0.25625272240893976,24,s05_battle_of_the_seasons,False,11
11,Theo von Kurnatowski,M,0.3150122371955299,43,s05_battle_of_the_seasons,False,11
11,Timmy Beggy,M,0.13909557788551602,18,s05_battle_of_the_seasons,False,11
11,Yes Duffy,M,-0.5103839652173454,15,s05_battle_of_the_seasons,False,11
11,Becky Blasband,F,-0.056827029619136556,28,s05_battle_of_the_seasons,False,11
11,Beth Stolarczyk,F,-0.5499726945344635,8,s05_battle_of_the_seasons,False,11
11,Coral Smith,F,0.852654618012138,39,s05_battle_of_the_seasons,False,11
11,Elka Walker,F,0.7944346724631265,22,s05_battle_of_the_seasons,False,11
11,Emily Bailey,F,0.06663096513621783,20,s05_battle_of_the_seasons,False,11
11,Flora Alekseyeva,F,-0.47937135975350886,15,s05_battle_of_the_seasons,False,11
11,Holly Brentson,F,0.05806704843039829,51,s05_battle_of_the_seasons,False,11
11,Holly Shand,F,-0.6426748528942436,17,s05_battle_of_the_seasons,False,11
11,Jisela Delgado,F,-0.5642653715408529,16,s05_battle_of_the_seasons,False,11
11,Kelley Limp,F,0.8393490691545786,30,s05_battle_of_the_seasons,False,11
11,Lindsay Brien,F,-0.27503163333527364,23,s05_battle_of_the_seasons,False,11
11,Tara McDaniel,F,0.18128183234590184,38,s05_battle_of_the_seasons,False,11
11,Veronica Portillo,F,-0.22427526386488233,17,s05_battle_of_the_seasons,False,11
12,Adam Larson,M,-0.23620301710605204,15,s06_battle_of_the_sexes,False,1
12,Chadwick Pelletier,M,-0.2525724790581783,9,s06_battle_of_the_sexes,False,1
12,Dan Renzi,M,0.7637969828942129,17,s06_battle_of_the_sexes,False,1
12,Dan Setzler,M,0.5384393930368723,35,s06_battle_of_the_sexes,False,1
12,Danny Roberts,M,1.1978549524010402,27,s06_battle_of_the_sexes,False,1
12,Jon Brennan,M,-0.23620301710570082,15,s06_battle_of_the_sexes,False,1
12,Mike Mizanin,M,1.2051781203583243,35,s06_battle_of_the_sexes,False,1
12,Norman Korpi,M,0.015054574571263381,24,s06_battle_of_the_sexes,False,1
12,Stephen Williams,M,0.017700378543207804,24,s06_battle_of_the_sexes,False,1
12,Theo von Kurnatowski,M,0.5890836414707458,43,s06_battle_of_the_sexes,False,1
12,Timmy Beggy,M,0.4133217607926463,18,s06_battle_of_the_sexes,False,1
12,Yes Duffy,M,-0.2362030171059937,16,s06_battle_of_the_sexes,False,1
12,Amaya Brecher,F,0.6341712234851339,18,s06_battle_of_the_sexes,False,1
12,Becky Blasband,F,0.013352499097812321,28,s06_battle_of_the_sexes,False,1
12,Beth Stolarczyk,F,-0.4508725551395548,13,s06_battle_of_the_sexes,False,1
12,Coral Smith,F,0.9232890313442871,39,s06_battle_of_the_sexes,False,1
12,Elka Walker,F,0.8650889249447926,22,s06_battle_of_the_sexes,False,1
12,Emily Bailey,F,0.1303873920477516,24,s06_battle_of_the_sexes,False,1
12,Flora Alekseyeva,F,-0.409412403701953,15,s06_battle_of_the_sexes,False,1
12,Gladys Sanabria,F,0.6932889926117114,20,s06_battle_of_the_sexes,False,1
12,Holly Brentson,F,0.12888864352734952,51,s06_battle_of_the_sexes,False,1
12,Holly Shand,F,-0.5725556017169574,17,s06_battle_of_the_sexes,False,1
12,Jisela Delgado,F,-0.4879101802516352,20,s06_battle_of_the_sexes,False,1
12,Kelley Limp,F,0.9100459294820378,30,s06_battle_of_the_sexes,False,1
12,Lindsay Brien,F,-0.20528764839206123,23,s06_battle_of_the_sexes,False,1
12,Melissa Howard,F,0.6341712234849496,18,s06_battle_of_the_sexes,False,1
12,Ruthie Alcaide,F,0.6226511097465198,21,s06_battle_of_the_sexes,False,1
12,Tara McDaniel,F,0.2528346848430466,38,s06_battle_of_the_sexes,False,1
12,Veronica Portillo,F,-0.1614989725752925,21,s06_battle_of_the_sexes,False,1
13,Adam Larson,M,-0.30537634820580783,15,s06_battle_of_the_sexes,False,2
13,Chadwick Pelletier,M,-0.32172262181892086,9,s06_battle_of_the_sexes,False,2
13,Dan Renzi,M,0.7472696640947213,34,s06_battle_of_the_sexes,False,2
13,Dan Setzler,M,0.4691955236359878,35,s06_battle_of_the_sexes,False,2
13,Danny Roberts,M,1.1287167666732636,27,s06_battle_of_the_sexes,False,2
13,Jamie Murray,M,0.6031265078286938,18,s06_battle_of_the_sexes,False,2
13,Jon Brennan,M,-0.3053763482054732,15,s06_battle_of_the_sexes,False,2
13,Mike Mizanin,M,1.1360288860111059,35,s06_battle_of_the_sexes,False,2
13,Norman Korpi,M,-0.05438352591765849,24,s06_battle_of_the_sexes,False,2
13,Puck Rainey,M,0.6708799801588946,20,s06_battle_of_the_sexes,False,2
13,Stephen Williams,M,-0.05170614633550992,24,s06_battle_of_the_sexes,False,2
13,Theo von Kurnatowski,M,0.519798208091224,43,s06_battle_of_the_sexes,False,2
13,Timmy Beggy,M,0.34419467708451756,18,s06_battle_of_the_sexes,False,2
13,Yes Duffy,M,-0.30537634820581067,19,s06_battle_of_the_sexes,False,2
13,Amaya Brecher,F,0.5825166375656713,18,s06_battle_of_the_sexes,False,2
13,Becky Blasband,F,0.10013071791097987,28,s06_battle_of_the_sexes,False,2
13,Beth Stolarczyk,F,-0.3371659283927114,13,s06_battle_of_the_sexes,False,2
13,Coral Smith,F,1.010341476544255,39,s06_battle_of_the_sexes,False,2
13,Elka Walker,F,0.9522928093602979,22,s06_battle_of_the_sexes,False,2
13,Emily Bailey,F,0.21525418933606738,24,s06_battle_of_the_sexes,False,2
13,Flora Alekseyeva,F,-0.322578213907406,15,s06_battle_of_the_sexes,False,2
13,Gladys Sanabria,F,0.2534165861831839,21,s06_battle_of_the_sexes,False,2
13,Holly Brentson,F,0.2157346722892929,51,s06_battle_of_the_sexes,False,2
13,Holly Shand,F,-0.4856955271861175,17,s06_battle_of_the_sexes,False,2
13,Jisela Delgado,F,-0.4088023470040203,20,s06_battle_of_the_sexes,False,2
13,Kelley Limp,F,0.9972018141783264,30,s06_battle_of_the_sexes,False,2
13,Lindsay Brien,F,-0.11879669939245349,23,s06_battle_of_the_sexes,False,2
13,Melissa Howard,F,0.5825166375659373,18,s06_battle_of_the_sexes,False,2
13,Ruthie Alcaide,F,0.8519139602902156,22,s06_battle_of_the_sexes,False,2
13,Tara McDaniel,F,0.34018064378480595,38,s06_battle_of_the_sexes,False,2
13,Veronica Portillo,F,-0.08096368415648948,21,s06_battle_of_the_sexes,False,2
14,Adam Larson,M,-0.3381329004814087,15,s06_battle_of_the_sexes,False,3
14,Antoine de Bouverie,M,-0.33813290048145117,5,s06_battle_of_the_sexes,False,3
14,Blair Herter,M,-0.3381329004814494,5,s06_battle_of_the_sexes,False,3
14,Chadwick Pelletier,M,-0.35445544970686554,9,s06_battle_of_the_sexes,False,3
14,Colin Mortensen,M,-0.3381329004814521,5,s06_battle_of_the_sexes,False,3
14,Dan Renzi,M,0.7294615073683257,35,s06_battle_of_the_sexes,False,3
14,Dan Setzler,M,0.4363667664678825,35,s06_battle_of_the_sexes,False,3
14,Danny Roberts,M,1.095996145337833,27,s06_battle_of_the_sexes,False,3
14,David Broom,M,-0.4108249505226331,6,s06_battle_of_the_sexes,False,3
14,David Edwards,M,-0.33813290048145045,5,s06_battle_of_the_sexes,False,3
14,Eric Jones,M,-0.3381329004814512,5,s06_battle_of_the_sexes,False,3
14,Eric Nies,M,-0.3381329004814517,5,s06_battle_of_the_sexes,False,3
14,Jake Bronstein,M,-0.3381329004814509,5,s06_battle_of_the_sexes,False,3
14,James Orlando,M,0.6371862446803497,21,s06_battle_of_the_sexes,False,3
14,Jamie Murray,M,0.5736313465969446,20,s06_battle_of_the_sexes,False,3
14,Jon Brennan,M,-0.3381329004813672,15,s06_battle_of_the_sexes,False,3
14,Laterrian Wallace,M,-0.33813290048145184,5,s06_battle_of_the_sexes,False,3
14,Mark Long,M,-0.33813290048145145,5,s06_battle_of_the_sexes,False,3
14,Mike Mizanin,M,1.1032969666051993,35,s06_battle_of_the_sexes,False,3
14,Norman Korpi,M,-0.0874111471959306,24,s06_battle_of_the_sexes,False,3
14,Puck Rainey,M,0.6350351834811789,21,s06_battle_of_the_sexes,False,3
14,Shane Landrum,M,-0.33813290048145117,5,s06_battle_of_the_sexes,False,3
14,Stephen Williams,M,-0.08470142943060689,24,s06_battle_of_the_sexes,False,3
14,Syrus Yarbrough,M,-0.3381329004814512,5,s06_battle_of_the_sexes,False,3
14,Theo Gantt,M,-0.33813290048145095,5,s06_battle_of_the_sexes,False,3
14,Theo von Kurnatowski,M,0.48692690440379954,43,s06_battle_of_the_sexes,False,3
14,Timmy Beggy,M,0.31148541913612743,18,s06_battle_of_the_sexes,False,3
14,Yes Duffy,M,-0.33813290048141437,20,s06_battle_of_the_sexes,False,3
14,Amaya Brecher,F,0.4465987686369269,19,s06_battle_of_the_sexes,False,3
14,Aneesa Ferreira,F,-0.5481235821366267,5,s06_battle_of_the_sexes,False,3
14,Anne Wharton,F,-0.5481235821366319,5,s06_battle_of_the_sexes,False,3
14,Ayanna Mackins,F,-0.5481235821366267,5,s06_battle_of_the_sexes,False,3
14,Becky Blasband,F,0.21910905402532327,28,s06_battle_of_the_sexes,False,3
14,Beth Stolarczyk,F,-0.2617219400261684,13,s06_battle_of_the_sexes,False,3
14,Christina Pazsitzky,F,-0.5481235821366311,5,s06_battle_of_the_sexes,False,3
14,Coral Smith,F,1.1290850015518883,39,s06_battle_of_the_sexes,False,3
14,Elka Walker,F,1.0713951842836233,22,s06_battle_of_the_sexes,False,3
14,Ellen Cho,F,-0.5481235821366284,5,s06_battle_of_the_sexes,False,3
14,Emily Bailey,F,0.35674946031662397,39,s06_battle_of_the_sexes,False,3
14,Flora Alekseyeva,F,-0.20194385241394774,15,s06_battle_of_the_sexes,False,3
14,Genesis Moss,F,-0.5481235821366277,5,s06_battle_of_the_sexes,False,3
14,Gladys Sanabria,F,0.2021151787564958,21,s06_battle_of_the_sexes,False,3
14,Holly Brentson,F,0.3312093475480092,51,s06_battle_of_the_sexes,False,3
14,Holly Shand,F,-0.36586150816258045,17,s06_battle_of_the_sexes,False,3
14,Jisela Delgado,F,-0.30206124731289885,21,s06_battle_of_the_sexes,False,3
14,Julie Stoffer,F,-0.548123582136628,5,s06_battle_of_the_sexes,False,3
14,Kelley Limp,F,1.115989129919236,30,s06_battle_of_the_sexes,False,3
14,Lindsay Brien,F,0.0014461537716800449,23,s06_battle_of_the_sexes,False,3
14,Lori Trespicio,F,-0.5481235821366274,5,s06_battle_of_the_sexes,False,3
14,Melissa Howard,F,0.4465987686391628,19,s06_battle_of_the_sexes,False,3
14,Rachel Robinson,F,-0.5481235821366278,5,s06_battle_of_the_sexes,False,3
14,Ruthie Alcaide,F,0.8129030658318575,23,s06_battle_of_the_sexes,False,3
14,Tara McDaniel,F,0.4559482402027534,38,s06_battle_of_the_sexes,False,3
14,Tonya Cooley,F,-0.5481235821366274,5,s06_battle_of_the_sexes,False,3
14,Veronica Portillo,F,0.02367701579829734,22,s06_battle_of_the_sexes,False,3
15,Adam Larson,M,-0.4040029945975748,15,s06_battle_of_the_sexes,False,4
15,Antoine de Bouverie,M,-0.40400299459766237,8,s06_battle_of_the_sexes,False,4
15,Blair Herter,M,-0.4040029945976652,8,s06_battle_of_the_sexes,False,4
15,Chadwick Pelletier,M,-0.4203012645906967,9,s06_battle_of_the_sexes,False,4
15,Colin Mortensen,M,0.5586879913976115,23,s06_battle_of_the_sexes,False,4
15,Dan Renzi,M,0.6762545397236477,38,s06_battle_of_the_sexes,False,4
15,Dan Setzler,M,0.37042274109471046,35,s06_battle_of_the_sexes,False,4
15,Danny Roberts,M,1.0301627943003286,27,s06_battle_of_the_sexes,False,4
15,David Broom,M,-0.5092209004825624,6,s06_battle_of_the_sexes,False,4
15,David Edwards,M,-0.40400299459766176,8,s06_battle_of_the_sexes,False,4
15,Eric Jones,M,-0.40400299459766253,8,s06_battle_of_the_sexes,False,4
15,Eric Nies,M,-0.40400299459766204,8,s06_battle_of_the_sexes,False,4
15,Jake Bronstein,M,-0.4040029945976626,8,s06_battle_of_the_sexes,False,4
15,James Orlando,M,0.5450458849097525,24,s06_battle_of_the_sexes,False,4
15,Jamie Murray,M,0.4643640681783381,23,s06_battle_of_the_sexes,False,4
15,Jon Brennan,M,-0.4040029945977367,15,s06_battle_of_the_sexes,False,4
15,Laterrian Wallace,M,-0.404002994597663,8,s06_battle_of_the_sexes,False,4
15,Mark Long,M,-0.404002994597663,8,s06_battle_of_the_sexes,False,4
15,Mike Mizanin,M,1.0374520595117653,35,s06_battle_of_the_sexes,False,4
15,Norman Korpi,M,-0.1535588374555758,24,s06_battle_of_the_sexes,False,4
15,Puck Rainey,M,0.6873416836663533,37,s06_battle_of_the_sexes,False,4
15,Shane Landrum,M,-0.404002994597663,8,s06_battle_of_the_sexes,False,4
15,Stephen Williams,M,-0.15081599097835144,24,s06_battle_of_the_sexes,False,4
15,Syrus Yarbrough,M,-0.40400299459766253,8,s06_battle_of_the_sexes,False,4
15,Theo Gantt,M,0.4496011435856151,21,s06_battle_of_the_sexes,False,4
15,Theo von Kurnatowski,M,0.42093931471792495,43,s06_battle_of_the_sexes,False,4
15,Timmy Beggy,M,0.2456637021906887,18,s06_battle_of_the_sexes,False,4
15,Yes Duffy,M,-0.40400299459761085,23,s06_battle_of_the_sexes,False,4
15,Amaya Brecher,F,0.13577711542070486,20,s06_battle_of_the_sexes,False,4
15,Aneesa Ferreira,F,-0.5606599691482724,5,s06_battle_of_the_sexes,False,4
15,Anne Wharton,F,-0.5606599691482755,5,s06_battle_of_the_sexes,False,4
15,Ayanna Mackins,F,-0.5606599691482673,5,s06_battle_of_the_sexes,False,4
15,Becky Blasband,F,0.23990937084637842,28,s06_battle_of_the_sexes,False,4
15,Beth Stolarczyk,F,-0.22472752938719134,13,s06_battle_of_the_sexes,False,4
15,Christina Pazsitzky,F,-0.5606599691482718,5,s06_battle_of_the_sexes,False,4
15,Coral Smith,F,1.1501604897887985,39,s06_battle_of_the_sexes,False,4
15,Elka Walker,F,1.0925281869713286,22,s06_battle_of_the_sexes,False,4
15,Ellen Cho,F,-0.5606599691482718,5,s06_battle_of_the_sexes,False,4
15,Emily Bailey,F,0.3747967372370069,39,s06_battle_of_the_sexes,False,4
15,Flora Alekseyeva,F,-0.1811682775897924,15,s06_battle_of_the_sexes,False,4
15,Genesis Moss,F,-0.5606599691482724,5,s06_battle_of_the_sexes,False,4
15,Gladys Sanabria,F,0.2435565983001881,21,s06_battle_of_the_sexes,False,4
15,Holly Brentson,F,0.3524088512329378,51,s06_battle_of_the_sexes,False,4
15,Holly Shand,F,-0.3449596177996575,17,s06_battle_of_the_sexes,False,4
15,Jisela Delgado,F,-0.28326081836455297,21,s06_battle_of_the_sexes,False,4
15,Julie Stoffer,F,-0.5606599691482709,5,s06_battle_of_the_sexes,False,4
15,Kelley Limp,F,1.1371163854191715,30,s06_battle_of_the_sexes,False,4
15,Lindsay Brien,F,0.021981992747811405,23,s06_battle_of_the_sexes,False,4
15,Lori Trespicio,F,-0.5606599691482718,5,s06_battle_of_the_sexes,False,4
15,Melissa Howard,F,0.46252137971263696,19,s06_battle_of_the_sexes,False,4
15,Rachel Robinson,F,-0.5606599691482721,5,s06_battle_of_the_sexes,False,4
15,Ruthie Alcaide,F,0.909776051474606,24,s06_battle_of_the_sexes,False,4
15,Tara McDaniel,F,0.47736992308878345,38,s06_battle_of_the_sexes,False,4
15,Tonya Cooley,F,-0.5606599691482722,5,s06_battle_of_the_sexes,False,4
15,Veronica Portillo,F,0.042812852383560106,22,s06_battle_of_the_sexes,False,4
16,Adam Larson,M,-0.4147074428878137,15,s06_battle_of_the_sexes,False,5
16,Antoine de Bouverie,M,-0.4147074428881602,8,s06_battle_of_the_sexes,False,5
16,Blair Herter,M,-0.4147074428881603,8,s06_battle_of_the_sexes,False,5
16,Chadwick Pelletier,M,-0.4309808591191875,9,s06_battle_of_the_sexes,False,5
16,Colin Mortensen,M,0.5610259939222599,23,s06_battle_of_the_sexes,False,5
16,Dan Renzi,M,0.4167350430348762,39,s06_battle_of_the_sexes,False,5
16,Dan Setzler,M,0.35964257251669013,35,s06_battle_of_the_sexes,False,5
16,Danny Roberts,M,1.019495929006015,27,s06_battle_of_the_sexes,False,5
16,David Broom,M,-0.5275183802598662,6,s06_battle_of_the_sexes,False,5
16,David Edwards,M,-0.4147074428881617,8,s06_battle_of_the_sexes,False,5
16,Eric Jones,M,-0.4147074428881619,8,s06_battle_of_the_sexes,False,5
16,Eric Nies,M,-0.41470744288816136,8,s06_battle_of_the_sexes,False,5
16,Jake Bronstein,M,-0.41470744288816125,8,s06_battle_of_the_sexes,False,5
16,James Orlando,M,0.5463768286139444,24,s06_battle_of_the_sexes,False,5
16,Jamie Murray,M,0.46434438641574705,23,s06_battle_of_the_sexes,False,5
16,Jon Brennan,M,-0.41470744288799677,15,s06_battle_of_the_sexes,False,5
